Date,Open,High,Low,Close,Volume,Adj Close
2025-02-10,189.05999755859375,189.99000549316406,187.61000061035156,188.1999969482422,16606000,187.47015380859375
2025-02-11,186.8350067138672,188.8000030517578,186.0800018310547,187.07000732421875,13028100,186.34454345703125
2025-02-12,185.22999572753906,186.8300018310547,183.6300048828125,185.42999267578125,17632300,184.7108917236328
2025-02-13,185.92999267578125,187.99000549316406,184.8800048828125,187.8800048828125,12729300,187.15142822265625
2025-02-14,186.8300018310547,188.14999389648438,186.11000061035156,186.8699951171875,12714200,186.14532470703125
2025-02-18,187.44000244140625,187.77999877929688,183.5800018310547,185.8000030517578,19796000,185.07945251464844
2025-02-19,186.18499755859375,187.36000061035156,185.5,187.1300048828125,13120500,186.40432739257812
2025-02-20,186.5,187.1199951171875,184.60000610351562,186.63999938964844,12063800,185.91619873046875
2025-02-21,187.2899932861328,187.47000122070312,181.1300048828125,181.5800018310547,19520800,180.87582397460938
2025-02-24,183.8000030517578,185.08999633789062,180.8800048828125,181.19000244140625,18734000,180.4873504638672
2025-02-25,180.15499877929688,180.75999450683594,176.77000427246094,177.3699951171875,20832500,176.68215942382812
2025-02-26,176.94500732421875,178.0800018310547,173.58999633789062,174.6999969482422,23637200,174.02252197265625
2025-02-27,175.94000244140625,176.58999633789062,169.7519989013672,170.2100067138672,25930500,169.54994201660156
2025-02-28,170.3000030517578,172.5,168.38999938964844,172.22000122070312,30049800,171.5521240234375
2025-03-03,173.72999572753906,175.0,167.63999938964844,168.66000366210938,24122000,168.0059356689453
2025-03-04,167.94000244140625,175.1649932861328,167.5399932861328,172.61000061035156,30711400,171.94061279296875
2025-03-05,172.32000732421875,175.75,170.92999267578125,174.99000549316406,18848000,174.31138610839844
2025-03-06,172.5500030517578,176.72999572753906,172.50799560546875,174.2100067138672,19082400,173.534423828125
2025-03-07,173.24200439453125,176.89999389648438,172.25,175.75,16395300,175.06845092773438
2025-03-10,170.16000366210938,170.4499969482422,165.56500244140625,167.80999755859375,28990700,167.34967041015625
2025-03-11,166.67999267578125,168.65499877929688,163.24000549316406,165.97999572753906,23705900,165.52468872070312
2025-03-12,168.47000122070312,169.52999877929688,165.47999572753906,169.0,19880100,168.53640747070312
2025-03-13,167.97999572753906,168.1199951171875,164.07000732421875,164.72999572753906,15206200,164.2781219482422
2025-03-14,165.31500244140625,168.25,164.50999450683594,167.6199951171875,18611100,167.1602020263672
2025-03-17,167.3249969482422,168.4600067138672,165.80999755859375,166.57000732421875,17839100,166.11306762695312
2025-03-18,165.9600067138672,166.44000244140625,158.8000030517578,162.6699981689453,24616800,162.22377014160156
2025-03-19,163.9149932861328,168.13299560546875,163.0500030517578,166.27999877929688,24955700,165.82386779785156
2025-03-20,163.8249969482422,167.02999877929688,163.13999938964844,165.0500030517578,19981500,164.5972442626953
2025-03-21,163.3800048828125,166.47000122070312,163.02999877929688,166.25,29882100,165.79396057128906
2025-03-24,169.26499938964844,170.5,167.44000244140625,169.92999267578125,18742800,169.46385192871094
2025-03-25,171.17999267578125,172.91000366210938,170.5500030517578,172.7899932861328,13841600,172.31600952148438
2025-03-26,171.3000030517578,171.94000244140625,166.86099243164062,167.13999938964844,22498000,166.68150329589844
2025-03-27,166.7100067138672,167.44000244140625,163.85000610351562,164.0800018310547,21571200,163.62989807128906
2025-03-28,162.36000061035156,163.80999755859375,155.33900451660156,156.05999755859375,34866500,155.63189697265625
2025-03-31,154.80999755859375,157.1300048828125,152.2100067138672,156.22999572753906,33591600,155.8014373779297
2025-04-01,155.3000030517578,160.0800018310547,155.2550048828125,158.8800048828125,20111400,158.4441680908203
2025-04-02,156.9600067138672,160.27499389648438,156.52999877929688,158.86000061035156,17113300,158.42422485351562
2025-04-03,152.8350067138672,154.68699645996094,152.17999267578125,152.6300048828125,28416100,152.21131896972656
2025-04-04,149.89999389648438,153.08999633789062,147.5399932861328,147.74000549316406,39832200,147.33473205566406
2025-04-07,143.38999938964844,154.92999267578125,142.66000366210938,149.24000549316406,47823000,148.8306121826172
2025-04-08,153.5749969482422,154.44000244140625,145.2100067138672,146.5800018310547,35304400,146.17791748046875
2025-04-09,146.3300018310547,161.8699951171875,145.80999755859375,161.05999755859375,46479500,160.61819458007812
2025-04-10,158.75999450683594,160.02999877929688,152.1999969482422,155.3699951171875,35270500,154.9438018798828
2025-04-11,155.5850067138672,159.86000061035156,155.5850067138672,159.39999389648438,22582000,158.96273803710938
2025-04-14,162.30999755859375,164.02999877929688,159.9199981689453,161.47000122070312,18255900,161.02708435058594
2025-04-15,161.57000732421875,162.0500030517578,157.64500427246094,158.67999267578125,15690800,158.24472045898438
2025-04-16,155.47000122070312,158.17999267578125,153.91000366210938,155.5,16921500,155.0734405517578
2025-04-17,156.61000061035156,157.07000732421875,150.89999389648438,153.36000061035156,19513400,152.9393310546875
2025-04-21,150.96499633789062,151.05999755859375,148.39999389648438,149.86000061035156,16147800,149.44891357421875
2025-04-22,151.07000732421875,154.61000061035156,150.8699951171875,153.89999389648438,15910300,153.4778289794922
2025-04-23,157.91000366210938,160.02000427246094,156.35000610351562,157.72000122070312,18575700,157.28736877441406
2025-04-24,158.52499389648438,161.7100067138672,158.08999633789062,161.47000122070312,30787500,161.02708435058594
2025-04-25,167.10000610351562,168.24000549316406,163.0,163.85000610351562,35148100,163.40052795410156
2025-04-28,164.25999450683594,164.9499969482422,160.3800048828125,162.4199981689453,20871200,161.97445678710938
2025-04-29,162.0449981689453,162.67999267578125,159.38999938964844,162.05999755859375,15955200,161.61544799804688
2025-04-30,159.86000061035156,161.37399291992188,157.15499877929688,160.88999938964844,20639500,160.44863891601562
2025-05-01,162.52000427246094,163.94000244140625,160.92999267578125,162.7899932861328,21904300,162.3434295654297
2025-05-02,164.9550018310547,166.6999969482422,163.66000366210938,165.80999755859375,16844900,165.35516357421875
2025-05-05,164.51499938964844,167.10000610351562,164.47000122070312,166.0500030517578,15309300,165.59449768066406
2025-05-06,163.9600067138672,166.74000549316406,163.1300048828125,165.1999969482422,10691900,164.74684143066406
2025-05-07,166.07000732421875,166.99000549316406,149.49000549316406,152.8000030517578,78729800,152.38084411621094
2025-05-08,155.9199981689453,157.41000366210938,154.10000610351562,155.75,38387500,155.32276916503906
2025-05-09,155.5500030517578,156.42999267578125,153.8300018310547,154.3800048828125,22871000,153.95651245117188
2025-05-12,159.10000610351562,160.44000244140625,157.88999938964844,159.5800018310547,31884900,159.14224243164062
2025-05-13,159.9199981689453,162.05999755859375,157.5800018310547,160.88999938964844,24944300,160.44863891601562
2025-05-14,161.30999755859375,168.33999633789062,160.92999267578125,166.80999755859375,31769200,166.35240173339844
2025-05-15,167.13999938964844,167.50999450683594,163.83999633789062,165.39999389648438,22717600,164.94627380371094
2025-05-16,168.92999267578125,170.64999389648438,166.9499969482422,167.42999267578125,36271400,166.97071838378906
2025-05-19,165.71499633789062,167.9499969482422,165.4149932861328,167.8699951171875,21374700,167.4095001220703
2025-05-20,167.75999450683594,169.67999267578125,164.25999450683594,165.32000732421875,33563300,164.8665313720703
2025-05-21,164.9499969482422,174.52999877929688,164.88999938964844,170.05999755859375,45567600,169.59349060058594
2025-05-22,173.35000610351562,178.1300048828125,171.8800048828125,171.97999572753906,45024100,171.50823974609375
2025-05-23,170.27999877929688,171.2050018310547,169.25999450683594,169.58999633789062,24963600,169.1248016357422
2025-05-27,171.3000030517578,174.2899932861328,171.2100067138672,173.97999572753906,24341300,173.5027313232422
2025-05-28,173.97999572753906,176.47999572753906,173.01499938964844,173.3800048828125,25999200,172.90440368652344
2025-05-29,175.0,175.39999389648438,171.77999877929688,172.9600067138672,21174700,172.48556518554688
2025-05-30,172.41000366210938,173.44000244140625,168.52499389648438,172.85000610351562,36258300,172.37583923339844
2025-06-02,169.00999450683594,171.06199645996094,168.64999389648438,170.3699951171875,24742900,169.9026336669922
2025-06-03,168.86500549316406,169.8000030517578,166.67999267578125,167.7100067138672,25386700,167.24996948242188
2025-06-04,168.27999877929688,169.5800018310547,167.7949981689453,169.38999938964844,18508700,168.9253387451172
2025-06-05,171.6199951171875,172.36000061035156,169.35000610351562,169.80999755859375,25375400,169.34417724609375
2025-06-06,172.3000030517578,175.8300018310547,172.3000030517578,174.9199981689453,22258100,174.44015502929688
2025-06-09,175.8699951171875,177.9149932861328,175.66000366210938,177.6300048828125,18817600,177.3556671142578
2025-06-10,177.75999450683594,182.44500732421875,176.47500610351562,180.00999450683594,32908000,179.7319793701172
2025-06-11,181.22999572753906,181.75,178.0,178.7899932861328,18994400,178.5138702392578
2025-06-12,177.47999572753906,178.1300048828125,176.11000061035156,176.97000122070312,17345900,176.69668579101562
2025-06-13,173.5800018310547,178.34300231933594,173.57000732421875,175.8800048828125,20873200,175.60836791992188
2025-06-16,175.90499877929688,178.2449951171875,175.82000732421875,177.94000244140625,18132500,177.66517639160156
2025-06-17,177.0,178.71499633789062,175.94000244140625,177.22999572753906,17656100,176.95628356933594
2025-06-18,177.27999877929688,177.82400512695312,172.83999633789062,173.97999572753906,32531800,173.71128845214844
2025-06-20,174.86500549316406,175.36500549316406,166.27000427246094,167.72999572753906,55402600,167.470947265625
2025-06-23,167.32000732421875,168.47999572753906,163.3300018310547,166.00999450683594,36975600,165.7536163330078
2025-06-24,167.68499755859375,169.25,166.91000366210938,167.74000549316406,27310300,167.48094177246094
2025-06-25,168.64999389648438,173.36000061035156,168.56100463867188,171.49000549316406,23627400,171.22515869140625
2025-06-26,173.38499450683594,174.64999389648438,170.86000061035156,174.42999267578125,25909100,174.1605987548828
2025-06-27,174.6300048828125,178.83999633789062,172.7100067138672,178.27000427246094,74053100,177.9946746826172
2025-06-30,180.78500366210938,181.5800018310547,175.5,177.38999938964844,43964600,177.1160430908203
2025-07-01,176.80499267578125,177.22000122070312,174.66000366210938,176.91000366210938,25778500,176.63677978515625
2025-07-02,176.5449981689453,179.93499755859375,176.08999633789062,179.75999450683594,19325900,179.4823760986328
2025-07-03,179.82000732421875,180.77000427246094,178.19000244140625,180.5500030517578,13287400,180.2711639404297
2025-07-07,180.13499450683594,180.33999633789062,176.63999938964844,177.55999755859375,20991400,177.28578186035156
2025-07-08,178.77999877929688,178.7899932861328,173.9199981689453,175.16000366210938,24108600,174.8894805908203
2025-07-09,176.11000061035156,180.27999877929688,173.8800048828125,177.66000366210938,31288000,177.3856201171875
2025-07-10,176.6699981689453,179.58999633789062,175.74000549316406,178.6999969482422,24693700,178.42401123046875
2025-07-11,177.91000366210938,182.61000061035156,177.54100036621094,181.30999755859375,23975700,181.02996826171875
2025-07-14,182.07000732421875,184.72999572753906,180.71099853515625,182.80999755859375,20990400,182.52764892578125
2025-07-15,183.94000244140625,185.41000366210938,182.38999938964844,183.10000610351562,23911600,182.8172149658203
2025-07-16,184.32000732421875,185.3350067138672,183.0800018310547,183.77000427246094,21152600,183.48617553710938
2025-07-17,183.11500549316406,185.18699645996094,181.5,184.6999969482422,21654400,184.4147491455078
2025-07-18,186.6199951171875,187.36000061035156,184.72999572753906,185.94000244140625,21033400,185.65283203125
2025-07-21,187.10000610351562,191.25999450683594,187.0500030517578,191.14999389648438,24665000,190.85476684570312
2025-07-22,192.4199981689453,193.36000061035156,188.4949951171875,192.11000061035156,26212900,191.81329345703125
2025-07-23,192.36000061035156,193.36000061035156,190.17999267578125,191.50999450683594,34068100,191.21421813964844
2025-07-24,198.11000061035156,198.97000122070312,191.9499969482422,193.1999969482422,45252100,192.901611328125
2025-07-25,192.92999267578125,195.27499389648438,192.1300048828125,194.0800018310547,31101800,193.78025817871094
2025-07-28,194.41000366210938,194.82000732421875,191.85499572753906,193.4199981689453,25553500,193.1212615966797
2025-07-29,193.3000030517578,196.66000366210938,192.99000549316406,196.42999267578125,31891600,196.12661743164062
2025-07-30,196.3000030517578,198.47999572753906,195.55999755859375,197.44000244140625,21150500,197.13507080078125
2025-07-31,196.60000610351562,196.8300018310547,192.0800018310547,192.86000061035156,27852000,192.5621337890625
2025-08-01,189.77999877929688,191.6179962158203,188.6999969482422,189.9499969482422,21236700,189.65663146972656
2025-08-04,191.1750030517578,196.0800018310547,190.9199981689453,195.75,23386000,195.4476776123047
2025-08-05,195.5449981689453,198.6999969482422,194.6750030517578,195.32000732421875,19010200,195.01834106445312
2025-08-06,195.25,197.3800048828125,194.4669952392578,196.9199981689453,15383700,196.61587524414062
2025-08-07,197.7100067138672,198.3699951171875,195.22000122070312,197.27999877929688,14660600,196.97531127929688
2025-08-08,197.97999572753906,203.42999267578125,197.89999389648438,202.08999633789062,24379900,201.7778778076172
2025-08-11,201.55499267578125,202.16000366210938,199.8000030517578,201.6300048828125,16690200,201.318603515625
2025-08-12,202.09500122070312,205.1300048828125,201.39999389648438,204.16000366210938,19854000,203.84469604492188
2025-08-13,204.97999572753906,205.42999267578125,198.63999938964844,203.02999877929688,19573000,202.7164306640625
2025-08-14,202.55999755859375,205.4199981689453,202.3249969482422,203.82000732421875,17777100,203.50521850585938
2025-08-15,204.72000122070312,207.3300018310547,202.0850067138672,204.91000366210938,21111400,204.59353637695312
2025-08-18,205.07000732421875,206.13999938964844,203.41000366210938,204.2899932861328,13000200,203.97447204589844
2025-08-19,203.90499877929688,204.2899932861328,200.92999267578125,202.49000549316406,13476600,202.17727661132812
2025-08-20,201.67999267578125,202.1699981689453,197.4600067138672,200.19000244140625,13971700,199.8808135986328
2025-08-21,200.72000122070312,203.36000061035156,200.39999389648438,200.6199951171875,11768900,200.31015014648438
2025-08-22,203.9600067138672,209.22999572753906,202.1300048828125,206.72000122070312,25723700,206.40074157714844
2025-08-25,207.0,211.08999633789062,205.9499969482422,209.16000366210938,22788800,208.8369598388672
2025-08-26,208.3699951171875,208.4600067138672,206.4499969482422,207.9499969482422,23051000,207.6288299560547
2025-08-27,206.4600067138672,209.57000732421875,206.38999938964844,208.2100067138672,15249000,207.88844299316406
2025-08-28,207.83999633789062,212.89999389648438,207.60000610351562,212.3699951171875,20915700,212.0419921875
2025-08-29,211.27000427246094,215.33999633789062,210.97000122070312,213.52999877929688,24682200,213.20021057128906
2025-09-02,208.99000549316406,212.36900329589844,206.9600067138672,211.99000549316406,28900100,211.66261291503906
2025-09-03,226.47999572753906,231.8000030517578,225.1199951171875,231.10000610351562,72250300,230.7430877685547
2025-09-04,230.15499877929688,232.77000427246094,226.75999450683594,232.66000366210938,32196000,232.30067443847656
2025-09-05,232.66000366210938,236.1300048828125,232.3800048828125,235.1699981689453,26127700,234.80679321289062
2025-09-08,235.7899932861328,238.39999389648438,233.72999572753906,234.16000366210938,23128800,234.00732421875
2025-09-09,234.19000244140625,240.58999633789062,233.3800048828125,239.94000244140625,22854800,239.78355407714844
2025-09-10,239.25,242.0800018310547,238.11000061035156,239.55999755859375,19990100,239.40379333496094
2025-09-11,240.13999938964844,242.57000732421875,236.5800018310547,240.77999877929688,21308600,240.6230010986328
2025-09-12,240.8000030517578,242.42300415039062,238.5,241.3800048828125,14536600,241.22262573242188
2025-09-15,245.13999938964844,252.75,244.97999572753906,251.75999450683594,29935200,251.59584045410156
2025-09-16,252.3300018310547,253.22999572753906,249.71499633789062,251.4199981689453,24493500,251.25607299804688
2025-09-17,251.4600067138672,251.9499969482422,246.5800018310547,249.85000610351562,20491300,249.68710327148438
2025-09-18,251.86000061035156,254.13999938964844,250.11000061035156,252.3300018310547,21166400,252.1654815673828
2025-09-19,253.39999389648438,256.70001220703125,252.0679931640625,255.24000549316406,41616800,255.07357788085938
2025-09-22,254.77999877929688,256.30999755859375,250.80999755859375,252.8800048828125,20079000,252.71511840820312
2025-09-23,253.65499877929688,254.77000427246094,251.08999633789062,252.33999633789062,17521100,252.1754608154297
2025-09-24,252.14999389648438,252.9600067138672,247.22000122070312,247.8300018310547,16958500,247.6684112548828
2025-09-25,244.83999633789062,247.31500244140625,241.64999389648438,246.57000732421875,17379800,246.40924072265625
2025-09-26,247.78500366210938,250.1199951171875,246.63999938964844,247.17999267578125,16594600,247.01882934570312
2025-09-29,248.27499389648438,251.6479949951172,243.1999969482422,244.36000061035156,23157200,244.20066833496094
2025-09-30,243.05999755859375,243.6750030517578,239.5709991455078,243.5500030517578,22541200,243.39120483398438
2025-10-01,241.17999267578125,247.14999389648438,239.1999969482422,245.5399932861328,23967700,245.37989807128906
2025-10-02,245.63999938964844,247.63499450683594,243.10499572753906,246.42999267578125,20657500,246.26931762695312
2025-10-03,245.22999572753906,247.1179962158203,242.47000122070312,246.4499969482422,19941400,246.289306640625
2025-10-06,245.77999877929688,252.1999969482422,245.69000244140625,251.50999450683594,18309000,251.34600830078125
2025-10-07,248.92999267578125,251.5500030517578,246.80999755859375,247.1300048828125,13811200,246.9688720703125
2025-10-08,246.1999969482422,247.25999450683594,245.08999633789062,245.4600067138672,14136500,245.29995727539062
2025-10-09,245.05999755859375,245.55499267578125,239.67999267578125,242.2100067138672,19375700,242.0520782470703
2025-10-10,242.16000366210938,244.83999633789062,236.68499755859375,237.49000549316406,22449100,237.3351593017578
2025-10-13,241.02999877929688,244.99000549316406,240.75,244.63999938964844,12465000,244.48048400878906
2025-10-14,241.7550048828125,248.02499389648438,241.17799377441406,246.19000244140625,17705400,246.02947998046875
2025-10-15,248.0850067138672,252.75999450683594,246.7899932861328,251.7100067138672,16048100,251.54588317871094
2025-10-16,252.46499633789062,257.5799865722656,250.6699981689453,251.8800048828125,18946000,251.7157745361328
2025-10-17,251.35000610351562,254.8800048828125,248.58999633789062,253.7899932861328,17653800,253.62451171875
2025-10-20,255.22999572753906,257.8800048828125,254.60000610351562,257.0199890136719,13726800,256.8524169921875
2025-10-21,255.25,255.3800048828125,244.6699981689453,251.33999633789062,27836400,251.17611694335938
2025-10-22,255.00999450683594,257.17999267578125,250.4510040283203,252.52999877929688,19650200,252.36534118652344
2025-10-23,253.6999969482422,255.86000061035156,252.76800537109375,253.72999572753906,13241300,253.56455993652344
2025-10-24,257.29998779296875,262.510009765625,256.1000061035156,260.510009765625,18406000,260.34014892578125
2025-10-27,265.3599853515625,270.79998779296875,264.94000244140625,269.92999267578125,22987700,269.7539978027344
2025-10-28,270.20001220703125,271.3800048828125,267.1700134277344,268.42999267578125,20101200,268.2549743652344
2025-10-29,268.6099853515625,275.9700012207031,268.42999267578125,275.1700134277344,26287900,274.9906005859375
2025-10-30,291.7200012207031,291.92999267578125,280.45001220703125,281.8999938964844,48570000,281.7161865234375
2025-10-31,283.2049865722656,286.2850036621094,277.52301025390625,281.82000732421875,29932800,281.6362609863281
2025-11-03,282.4200134277344,285.94000244140625,280.3699951171875,284.1199951171875,19691800,283.93475341796875
2025-11-04,277.06500244140625,281.8340148925781,276.864990234375,278.05999755859375,18123700,277.8786926269531
2025-11-05,279.3800048828125,286.70001220703125,277.8800048828125,284.75,20063200,284.5643310546875
2025-11-06,285.7349853515625,288.80999755859375,281.6199951171875,285.3399963378906,23103800,285.1539611816406
2025-11-07,284.2099914550781,284.5,275.739990234375,279.70001220703125,21991100,279.51763916015625
2025-11-10,285.2650146484375,291.4599914550781,283.5400085449219,290.5899963378906,19508200,290.4005126953125
2025-11-11,288.20001220703125,292.3399963378906,287.8800048828125,291.739990234375,14156700,291.5497741699219
2025-11-12,292.0849914550781,292.3599853515625,284.3800048828125,287.42999267578125,16998800,287.2425842285156
2025-11-13,282.9849853515625,283.510009765625,278.0,279.1199951171875,18060200,278.9380187988281
2025-11-14,271.8949890136719,279.1499938964844,271.4100036621094,276.9800109863281,18330500,276.7994079589844
2025-11-17,286.3999938964844,294.5199890136719,284.2300109863281,285.6000061035156,34286100,285.4137878417969
2025-11-18,288.4849853515625,289.43499755859375,279.010009765625,284.9599914550781,29702200,284.7742004394531
2025-11-19,287.68499755859375,304.25,287.6700134277344,292.989990234375,43123600,292.7989501953125
2025-11-20,304.739990234375,306.8900146484375,289.1700134277344,289.9800109863281,34801400,289.79095458984375
2025-11-21,296.8699951171875,303.9599914550781,294.3599853515625,299.6499938964844,43670600,299.4546203613281
2025-11-24,311.010009765625,319.79998779296875,309.3999938964844,318.4700012207031,55311800,318.2623596191406
2025-11-25,326.79998779296875,328.6700134277344,317.8160095214844,323.6400146484375,50899300,323.4289855957031
2025-11-26,320.7799987792969,324.989990234375,317.20001220703125,320.2799987792969,29839600,320.0711669921875
2025-11-28,323.42999267578125,326.8800048828125,316.94000244140625,320.1199951171875,19695800,319.9112854003906
2025-12-01,317.4750061035156,319.6300048828125,313.9800109863281,315.1199951171875,28520600,314.9145202636719
2025-12-02,316.8999938964844,318.6000061035156,314.2200012207031,316.0199890136719,24668200,315.8139343261719
2025-12-03,316.0299987792969,322.0400085449219,314.2799987792969,320.6199951171875,32285100,320.41094970703125
2025-12-04,323.0450134277344,323.0989990234375,315.5899963378906,318.3900146484375,20831600,318.18243408203125
2025-12-05,320.0,323.8299865722656,319.9800109863281,322.0899963378906,15719900,321.8799743652344
2025-12-08,321.0299987792969,321.2300109863281,311.9100036621094,314.45001220703125,22006900,314.45001220703125
2025-12-09,313.1000061035156,318.7090148925781,312.6199951171875,317.75,14151300,317.75
2025-12-10,316.6199951171875,321.8699951171875,315.3999938964844,321.0,22764500,321.0
2025-12-11,321.1000061035156,321.989990234375,309.8800048828125,313.70001220703125,25912100,313.70001220703125
2025-12-12,314.7950134277344,316.1400146484375,306.9599914550781,310.5199890136719,21264800,310.5199890136719
2025-12-15,312.625,312.70001220703125,305.739990234375,309.32000732421875,22028900,309.32000732421875
2025-12-16,306.0,311.8450012207031,303.8299865722656,307.7300109863281,21285200,307.7300109863281
2025-12-17,309.010009765625,309.19500732421875,297.45001220703125,298.05999755859375,29120400,298.05999755859375
2025-12-18,303.05999755859375,305.260009765625,300.6300048828125,303.75,21040500,303.75
2025-12-19,303.2699890136719,308.989990234375,302.3399963378906,308.6099853515625,45234400,308.6099853515625
2025-12-22,311.2250061035156,311.70001220703125,306.5899963378906,311.3299865722656,14091400,311.3299865722656
2025-12-23,311.135009765625,316.29998779296875,310.75,315.67999267578125,13961400,315.67999267578125
2025-12-24,316.1499938964844,316.2900085449219,313.32000732421875,315.6700134277344,6138200,315.6700134277344
2025-12-26,315.9200134277344,316.55999755859375,313.7200012207031,314.9599914550781,6730900,314.9599914550781
2025-12-29,312.82000732421875,314.9700012207031,311.8999938964844,314.3900146484375,12317700,314.3900146484375
2025-12-30,313.4100036621094,317.70001220703125,313.25,314.54998779296875,11052500,314.54998779296875
2025-12-31,313.3699951171875,315.3900146484375,312.20001220703125,313.79998779296875,10821500,313.79998779296875
2026-01-02,317.5899963378906,322.91400146484375,310.6499938964844,315.32000732421875,22043700,315.32000732421875
2026-01-05,317.69500732421875,319.25,315.2489929199219,317.32000732421875,19934000,317.32000732421875
2026-01-06,317.30999755859375,321.55999755859375,312.3399963378906,314.54998779296875,18989900,314.54998779296875
2026-01-07,314.57000732421875,326.4649963378906,314.5,322.42999267578125,24681800,322.42999267578125
2026-01-08,329.2650146484375,330.5400085449219,321.989990234375,326.010009765625,21789600,326.010009765625
2026-01-09,327.489990234375,331.4800109863281,326.25,329.1400146484375,17917700,329.1400146484375
2026-01-12,326.5,334.44000244140625,325.510009765625,332.7300109863281,23893800,332.7300109863281
2026-01-13,335.2799987792969,341.20001220703125,334.3500061035156,336.42999267578125,24616700,336.42999267578125
2026-01-14,334.9849853515625,337.0299987792969,331.1400146484375,336.30999755859375,17839300,336.30999755859375
2026-01-15,338.05499267578125,338.1300048828125,331.2900085449219,333.1600036621094,16424900,333.1600036621094
2026-01-16,334.93499755859375,335.239990234375,328.1700134277344,330.3399963378906,21785400,330.3399963378906
